time,open,high,low,close,volume
2019-12-17 16:00:00+00:00,74.951,75.114,74.941,74.985,10482
2019-12-17 20:00:00+00:00,74.985,75.132,74.938,75.006,5220
2019-12-18 00:00:00+00:00,75.006,75.087,74.902,74.919,5767
2019-12-18 04:00:00+00:00,74.919,74.992,74.859,74.984,5536
2019-12-18 08:00:00+00:00,74.984,75.015,74.845,74.943,8129
2019-12-18 12:00:00+00:00,74.942,75.133,74.941,75.069,7624
2019-12-18 16:00:00+00:00,75.069,75.204,75.037,75.134,10069
2019-12-18 20:00:00+00:00,75.134,75.143,75.064,75.073,4982
2019-12-19 00:00:00+00:00,75.073,75.392,75.033,75.282,9591
2019-12-19 04:00:00+00:00,75.281,75.41,75.273,75.38,4580
2019-12-19 08:00:00+00:00,75.38,75.428,75.266,75.307,8277
2019-12-19 12:00:00+00:00,75.304,75.334,75.056,75.069,9812
2019-12-19 16:00:00+00:00,75.069,75.234,75.046,75.154,11638
2019-12-19 20:00:00+00:00,75.154,75.304,75.141,75.293,5455
2019-12-20 00:00:00+00:00,75.294,75.419,75.234,75.419,6035
2019-12-20 04:00:00+00:00,75.418,75.449,75.274,75.315,5543
2019-12-20 08:00:00+00:00,75.315,75.423,75.215,75.347,7550
2019-12-20 12:00:00+00:00,75.344,75.457,75.318,75.403,7208
2019-12-20 16:00:00+00:00,75.403,75.609,75.403,75.577,9700
2019-12-20 20:00:00+00:00,75.575,75.592,75.506,75.519,4911
2019-12-23 00:00:00+00:00,75.517,75.61,75.372,75.582,6982
2019-12-23 04:00:00+00:00,75.582,75.625,75.502,75.55,5087
2019-12-23 08:00:00+00:00,75.55,75.67,75.527,75.64,7008
2019-12-23 12:00:00+00:00,75.639,75.79,75.636,75.656,6971
2019-12-23 16:00:00+00:00,75.656,75.685,75.522,75.675,7030
2019-12-23 20:00:00+00:00,75.675,75.73,75.651,75.712,3002
2019-12-24 00:00:00+00:00,75.714,75.778,75.597,75.634,9292
2019-12-24 04:00:00+00:00,75.633,75.697,75.597,75.653,6394
2019-12-24 08:00:00+00:00,75.653,75.714,75.635,75.638,6009
2019-12-24 12:00:00+00:00,75.638,75.687,75.589,75.681,4847
2019-12-24 16:00:00+00:00,75.681,75.743,75.645,75.71,5330
2019-12-24 20:00:00+00:00,75.71,75.711,75.623,75.64,1587
2019-12-26 04:00:00+00:00,75.876,75.902,75.865,75.897,1244
2019-12-26 08:00:00+00:00,75.897,75.927,75.866,75.872,3262
2019-12-26 12:00:00+00:00,75.872,75.969,75.821,75.961,4057
2019-12-26 16:00:00+00:00,75.961,76.111,75.946,76.075,4532
2019-12-26 20:00:00+00:00,76.074,76.182,76.06,76.143,6737
2019-12-27 00:00:00+00:00,76.143,76.156,76.02,76.09,9330
2019-12-27 04:00:00+00:00,76.1,76.146,76.051,76.132,4470
2019-12-27 08:00:00+00:00,76.132,76.204,76.079,76.191,7564
2019-12-27 12:00:00+00:00,76.192,76.435,76.189,76.36,7502
2019-12-27 16:00:00+00:00,76.359,76.541,76.237,76.372,7371
2019-12-27 20:00:00+00:00,76.372,76.505,76.34,76.449,4541
2019-12-30 00:00:00+00:00,76.445,76.503,76.247,76.433,7393
2019-12-30 04:00:00+00:00,76.432,76.48,76.235,76.34,7619
2019-12-30 08:00:00+00:00,76.34,76.359,76.237,76.346,7198
2019-12-30 12:00:00+00:00,76.346,76.429,76.315,76.404,6001
2019-12-30 16:00:00+00:00,76.404,76.411,76.085,76.227,10945
2019-12-30 20:00:00+00:00,76.227,76.251,76.097,76.145,4222
2019-12-31 00:00:00+00:00,76.146,76.265,76.116,76.138,6293
2019-12-31 04:00:00+00:00,76.139,76.167,76.052,76.165,5269
2019-12-31 08:00:00+00:00,76.165,76.218,76.079,76.142,5198
2019-12-31 12:00:00+00:00,76.142,76.239,76.052,76.226,6063
2019-12-31 16:00:00+00:00,76.227,76.43,76.167,76.278,12173
2019-12-31 20:00:00+00:00,76.278,76.301,76.201,76.24,1840
2020-01-02 04:00:00+00:00,76.158,76.183,76.063,76.132,3558
2020-01-02 08:00:00+00:00,76.132,76.234,76.057,76.157,8522
2020-01-02 12:00:00+00:00,76.157,76.186,75.951,76.043,8489
2020-01-02 16:00:00+00:00,76.044,76.073,75.666,75.789,13274
2020-01-02 20:00:00+00:00,75.789,75.894,75.751,75.879,4922
2020-01-03 00:00:00+00:00,75.874,75.898,75.437,75.451,7786
2020-01-03 04:00:00+00:00,75.45,75.517,75.205,75.251,14108
2020-01-03 08:00:00+00:00,75.251,75.292,74.921,74.962,15629
2020-01-03 12:00:00+00:00,74.962,75.21,74.85,75.115,14163
2020-01-03 16:00:00+00:00,75.115,75.248,75.056,75.17,17169
2020-01-03 20:00:00+00:00,75.17,75.188,75.001,75.078,9329
2020-01-06 00:00:00+00:00,74.887,75.201,74.73,74.912,14100
2020-01-06 04:00:00+00:00,74.912,75.068,74.904,74.957,8084
2020-01-06 08:00:00+00:00,74.958,75.146,74.854,75.102,14295
2020-01-06 12:00:00+00:00,75.102,75.187,75.034,75.079,10270
2020-01-06 16:00:00+00:00,75.078,75.156,74.848,75.137,13354
2020-01-06 20:00:00+00:00,75.139,75.267,75.133,75.196,6342
2020-01-07 00:00:00+00:00,75.196,75.233,75.099,75.163,8756
2020-01-07 04:00:00+00:00,75.163,75.259,74.947,74.952,7250
2020-01-07 08:00:00+00:00,74.952,75.021,74.699,74.76,15949
2020-01-07 12:00:00+00:00,74.759,74.766,74.442,74.456,12401
2020-01-07 16:00:00+00:00,74.455,74.613,74.367,74.549,15792
2020-01-07 20:00:00+00:00,74.549,74.579,74.342,74.495,7042
2020-01-08 00:00:00+00:00,74.495,74.54,73.757,74.162,28395
2020-01-08 04:00:00+00:00,74.162,74.634,74.142,74.397,20305
2020-01-08 08:00:00+00:00,74.397,74.686,74.397,74.521,17246
2020-01-08 12:00:00+00:00,74.521,74.733,74.446,74.624,16641
2020-01-08 16:00:00+00:00,74.624,75.04,74.422,75.01,19181
2020-01-08 20:00:00+00:00,75.01,75.063,74.837,74.908,9011
2020-01-09 00:00:00+00:00,74.908,75.144,74.837,75.089,8519
2020-01-09 04:00:00+00:00,75.089,75.128,74.974,75.124,5734
2020-01-09 08:00:00+00:00,75.125,75.197,74.973,75.039,11601
2020-01-09 12:00:00+00:00,75.039,75.153,74.98,75.114,10278
2020-01-09 16:00:00+00:00,75.114,75.146,74.969,75.031,10416
2020-01-09 20:00:00+00:00,75.031,75.114,74.953,75.11,6073
2020-01-10 00:00:00+00:00,75.104,75.288,75.008,75.087,9145
2020-01-10 04:00:00+00:00,75.087,75.4,75.061,75.36,5079
2020-01-10 08:00:00+00:00,75.36,75.42,75.272,75.388,8234
2020-01-10 12:00:00+00:00,75.388,75.517,75.346,75.428,10692
2020-01-10 16:00:00+00:00,75.428,75.667,75.381,75.598,12737
2020-01-10 20:00:00+00:00,75.598,75.692,75.533,75.538,4720
2020-01-13 00:00:00+00:00,75.533,75.773,75.502,75.755,6850
2020-01-13 04:00:00+00:00,75.755,75.855,75.715,75.831,5350
2020-01-13 08:00:00+00:00,75.83,75.944,75.718,75.85,10592
2020-01-13 12:00:00+00:00,75.849,75.875,75.757,75.872,8646
2020-01-13 16:00:00+00:00,75.872,76.005,75.758,75.971,12578
2020-01-13 20:00:00+00:00,75.968,76.004,75.868,75.893,5200
2020-01-14 00:00:00+00:00,75.893,76.102,75.737,75.824,9611
2020-01-14 04:00:00+00:00,75.824,76.006,75.784,75.897,7141
2020-01-14 08:00:00+00:00,75.897,76.047,75.764,75.913,11839
2020-01-14 12:00:00+00:00,75.913,75.947,75.826,75.916,11481
2020-01-14 16:00:00+00:00,75.916,76.019,75.878,76.009,12618
2020-01-14 20:00:00+00:00,76.009,76.034,75.766,75.895,10002
2020-01-15 00:00:00+00:00,75.894,75.931,75.695,75.843,8287
2020-01-15 04:00:00+00:00,75.843,75.877,75.747,75.819,6489
2020-01-15 08:00:00+00:00,75.819,75.863,75.642,75.666,8718
2020-01-15 12:00:00+00:00,75.666,75.779,75.575,75.616,10210
2020-01-15 16:00:00+00:00,75.616,76.033,75.604,75.923,15964
2020-01-15 20:00:00+00:00,75.922,75.947,75.791,75.832,7417
2020-01-16 00:00:00+00:00,75.828,76.081,75.824,75.956,7534
2020-01-16 04:00:00+00:00,75.957,75.98,75.876,75.932,4355
2020-01-16 08:00:00+00:00,75.932,76.119,75.883,76.11,9580
2020-01-16 12:00:00+00:00,76.11,76.241,76.067,76.152,10379
2020-01-16 16:00:00+00:00,76.152,76.23,75.865,75.913,15181
2020-01-16 20:00:00+00:00,75.913,76.003,75.862,75.961,6105
2020-01-17 00:00:00+00:00,75.961,76.064,75.828,75.933,8034
2020-01-17 04:00:00+00:00,75.92,76.072,75.92,76.006,6165
2020-01-17 08:00:00+00:00,76.007,76.162,75.987,76.104,9040
2020-01-17 12:00:00+00:00,76.102,76.131,75.852,75.889,9259
2020-01-17 16:00:00+00:00,75.89,75.945,75.7,75.753,10360
2020-01-17 20:00:00+00:00,75.753,75.766,75.681,75.691,3945
2020-01-20 00:00:00+00:00,75.662,75.839,75.662,75.816,5965
2020-01-20 04:00:00+00:00,75.815,75.874,75.802,75.859,4242
2020-01-20 08:00:00+00:00,75.86,75.891,75.641,75.69,6366
2020-01-20 12:00:00+00:00,75.689,75.695,75.571,75.596,5141
2020-01-20 16:00:00+00:00,75.597,75.72,75.52,75.691,4246
2020-01-20 20:00:00+00:00,75.691,75.757,75.642,75.717,2394
2020-01-21 00:00:00+00:00,75.717,75.809,75.368,75.418,9712
2020-01-21 04:00:00+00:00,75.418,75.547,75.317,75.416,7748
2020-01-21 08:00:00+00:00,75.417,75.497,75.259,75.362,10665
2020-01-21 12:00:00+00:00,75.362,75.656,75.36,75.58,9406
2020-01-21 16:00:00+00:00,75.58,75.648,75.281,75.309,11290
2020-01-21 20:00:00+00:00,75.309,75.337,75.103,75.19,7585
2020-01-22 00:00:00+00:00,75.19,75.271,75.026,75.079,7740
2020-01-22 04:00:00+00:00,75.079,75.337,75.073,75.282,7607
2020-01-22 08:00:00+00:00,75.282,75.302,75.117,75.248,8533
2020-01-22 12:00:00+00:00,75.248,75.402,75.236,75.291,7942
2020-01-22 16:00:00+00:00,75.29,75.355,75.104,75.128,11809
2020-01-22 20:00:00+00:00,75.128,75.209,75.124,75.172,4962
2020-01-23 00:00:00+00:00,75.172,75.485,74.997,75.34,10966
2020-01-23 04:00:00+00:00,75.34,75.425,75.129,75.168,7736
2020-01-23 08:00:00+00:00,75.168,75.356,75.081,75.248,11632
2020-01-23 12:00:00+00:00,75.248,75.361,75.197,75.197,9530
2020-01-23 16:00:00+00:00,75.197,75.256,74.645,74.786,17623
2020-01-23 20:00:00+00:00,74.786,74.977,74.777,74.963,6552
2020-01-24 00:00:00+00:00,74.962,75.056,74.871,74.901,7182
2020-01-24 04:00:00+00:00,74.899,75.031,74.861,74.988,4571
2020-01-24 08:00:00+00:00,74.988,75.168,74.904,74.917,9108
2020-01-24 12:00:00+00:00,74.916,75.083,74.838,74.966,7690
2020-01-24 16:00:00+00:00,74.966,74.989,74.477,74.588,15682
2020-01-24 20:00:00+00:00,74.588,74.621,74.42,74.582,9327
2020-01-27 00:00:00+00:00,74.197,74.327,73.988,74.199,16567
2020-01-27 04:00:00+00:00,74.198,74.277,74.061,74.219,7565
2020-01-27 08:00:00+00:00,74.219,74.221,73.71,73.785,11447
2020-01-27 12:00:00+00:00,73.785,73.885,73.667,73.831,13303
2020-01-27 16:00:00+00:00,73.832,73.865,73.536,73.679,19330
2020-01-27 20:00:00+00:00,73.678,73.735,73.575,73.609,8506
2020-01-28 00:00:00+00:00,73.61,73.67,73.418,73.617,7851
2020-01-28 04:00:00+00:00,73.617,73.758,73.526,73.736,6467
2020-01-28 08:00:00+00:00,73.737,73.739,73.289,73.419,12221
2020-01-28 12:00:00+00:00,73.419,73.688,73.32,73.638,11680
2020-01-28 16:00:00+00:00,73.638,73.752,73.495,73.637,13058
2020-01-28 20:00:00+00:00,73.637,73.828,73.619,73.804,5514
2020-01-29 00:00:00+00:00,73.804,73.942,73.684,73.849,10926
2020-01-29 04:00:00+00:00,73.85,74.004,73.802,73.881,6409
2020-01-29 08:00:00+00:00,73.88,73.888,73.595,73.619,8874
2020-01-29 12:00:00+00:00,73.619,73.673,73.564,73.61,7955
2020-01-29 16:00:00+00:00,73.61,73.674,73.44,73.647,12430
2020-01-29 20:00:00+00:00,73.647,73.766,73.58,73.617,10899
2020-01-30 00:00:00+00:00,73.575,73.64,73.379,73.467,9542
2020-01-30 04:00:00+00:00,73.464,73.489,73.265,73.369,9331
2020-01-30 08:00:00+00:00,73.369,73.426,73.135,73.302,13876
2020-01-30 12:00:00+00:00,73.302,73.366,73.057,73.162,12487
2020-01-30 16:00:00+00:00,73.162,73.175,72.798,72.829,17686
2020-01-30 20:00:00+00:00,72.829,73.274,72.817,73.216,16783
2020-01-31 00:00:00+00:00,73.217,73.435,73.008,73.218,9996
2020-01-31 04:00:00+00:00,73.218,73.354,73.153,73.294,7889
2020-01-31 08:00:00+00:00,73.294,73.295,72.817,72.878,10192
2020-01-31 12:00:00+00:00,72.881,73.017,72.79,72.958,11185
2020-01-31 16:00:00+00:00,72.958,73.01,72.477,72.609,23311
2020-01-31 20:00:00+00:00,72.609,72.635,72.43,72.441,13780
2020-02-03 00:00:00+00:00,72.473,72.793,72.407,72.719,15838
2020-02-03 04:00:00+00:00,72.717,72.755,72.508,72.739,10362
2020-02-03 08:00:00+00:00,72.74,72.878,72.561,72.67,13561
2020-02-03 12:00:00+00:00,72.67,72.754,72.531,72.677,11473
2020-02-03 16:00:00+00:00,72.676,72.919,72.53,72.674,18820
2020-02-03 20:00:00+00:00,72.674,72.738,72.621,72.716,7826
2020-02-04 00:00:00+00:00,72.718,72.775,72.494,72.754,9965
2020-02-04 04:00:00+00:00,72.754,73.146,72.601,73.07,13664
2020-02-04 08:00:00+00:00,73.07,73.411,73.061,73.178,14761
2020-02-04 12:00:00+00:00,73.178,73.399,73.075,73.383,11392
2020-02-04 16:00:00+00:00,73.383,73.75,73.371,73.726,14896
2020-02-04 20:00:00+00:00,73.726,73.838,73.701,73.798,6897
2020-02-05 00:00:00+00:00,73.794,73.831,73.535,73.827,10433
2020-02-05 04:00:00+00:00,73.827,73.845,73.668,73.715,8506
2020-02-05 08:00:00+00:00,73.715,74.299,73.626,74.272,19238
2020-02-05 12:00:00+00:00,74.272,74.339,73.981,74.315,15356
2020-02-05 16:00:00+00:00,74.313,74.318,73.955,74.029,18198
2020-02-05 20:00:00+00:00,74.028,74.104,74.005,74.084,6164
2020-02-06 00:00:00+00:00,74.084,74.306,74.012,74.166,9875
2020-02-06 04:00:00+00:00,74.166,74.383,74.135,74.281,9765
2020-02-06 08:00:00+00:00,74.281,74.338,73.995,74.055,11027
2020-02-06 12:00:00+00:00,74.055,74.275,74.009,74.215,8014
2020-02-06 16:00:00+00:00,74.215,74.231,73.973,74.093,12689
2020-02-06 20:00:00+00:00,74.093,74.114,73.971,74.013,5172
2020-02-07 00:00:00+00:00,74.013,74.087,73.734,73.829,9150
2020-02-07 04:00:00+00:00,73.829,73.91,73.76,73.813,6611
2020-02-07 08:00:00+00:00,73.813,73.932,73.367,73.367,11468
2020-02-07 12:00:00+00:00,73.366,73.453,73.221,73.268,12583
2020-02-07 16:00:00+00:00,73.267,73.437,73.041,73.31,15424
2020-02-07 20:00:00+00:00,73.309,73.369,73.215,73.284,5780
2020-02-10 00:00:00+00:00,73.116,73.463,73.048,73.426,14254
2020-02-10 04:00:00+00:00,73.426,73.667,73.406,73.577,9416
2020-02-10 08:00:00+00:00,73.577,73.662,73.404,73.444,11187
2020-02-10 12:00:00+00:00,73.444,73.566,73.327,73.337,9160
2020-02-10 16:00:00+00:00,73.337,73.432,73.175,73.192,10852
2020-02-10 20:00:00+00:00,73.195,73.401,73.187,73.394,4649
2020-02-11 00:00:00+00:00,73.393,73.672,73.317,73.596,7130
2020-02-11 04:00:00+00:00,73.595,73.788,73.551,73.788,5354
2020-02-11 08:00:00+00:00,73.788,73.857,73.639,73.677,8848
2020-02-11 12:00:00+00:00,73.677,73.72,73.549,73.664,7883
2020-02-11 16:00:00+00:00,73.664,73.998,73.653,73.705,13356
2020-02-11 20:00:00+00:00,73.705,73.751,73.62,73.705,6396
2020-02-12 00:00:00+00:00,73.703,73.988,73.676,73.944,11487
2020-02-12 04:00:00+00:00,73.944,74.025,73.875,73.901,7096
2020-02-12 08:00:00+00:00,73.901,74.291,73.858,74.121,11378
2020-02-12 12:00:00+00:00,74.121,74.211,74.077,74.125,6403
2020-02-12 16:00:00+00:00,74.125,74.279,74.089,74.152,10160
2020-02-12 20:00:00+00:00,74.152,74.187,74.124,74.148,5226
2020-02-13 00:00:00+00:00,74.147,74.169,73.641,73.953,16210
2020-02-13 04:00:00+00:00,73.953,73.991,73.753,73.791,7453
2020-02-13 08:00:00+00:00,73.791,73.967,73.688,73.811,10328
2020-02-13 12:00:00+00:00,73.811,73.946,73.675,73.901,11396
2020-02-13 16:00:00+00:00,73.902,74.087,73.794,73.795,13229
2020-02-13 20:00:00+00:00,73.795,73.861,73.736,73.785,5908
2020-02-14 00:00:00+00:00,73.773,73.87,73.622,73.83,8782
2020-02-14 04:00:00+00:00,73.83,73.981,73.727,73.775,6232
2020-02-14 08:00:00+00:00,73.775,73.886,73.713,73.817,7430
2020-02-14 12:00:00+00:00,73.818,73.834,73.687,73.794,6802
2020-02-14 16:00:00+00:00,73.794,73.849,73.656,73.665,8891
2020-02-14 20:00:00+00:00,73.665,73.721,73.604,73.693,4600
2020-02-17 00:00:00+00:00,73.804,73.908,73.69,73.86,9213
2020-02-17 04:00:00+00:00,73.86,73.948,73.813,73.926,4434
2020-02-17 08:00:00+00:00,73.926,73.943,73.817,73.898,5529
2020-02-17 12:00:00+00:00,73.898,73.932,73.771,73.809,4496
2020-02-17 16:00:00+00:00,73.809,73.906,73.784,73.837,3954
2020-02-17 20:00:00+00:00,73.837,73.865,73.738,73.761,6847
2020-02-18 00:00:00+00:00,73.759,73.769,73.379,73.441,10032
2020-02-18 04:00:00+00:00,73.441,73.465,73.296,73.425,6312
2020-02-18 08:00:00+00:00,73.424,73.483,73.184,73.253,9254
2020-02-18 12:00:00+00:00,73.253,73.381,73.217,73.349,8402
2020-02-18 16:00:00+00:00,73.349,73.591,73.307,73.491,10886
2020-02-18 20:00:00+00:00,73.491,73.521,73.412,73.458,4706
2020-02-19 00:00:00+00:00,73.461,73.597,73.419,73.535,7176
2020-02-19 04:00:00+00:00,73.535,73.775,73.535,73.662,6358
2020-02-19 08:00:00+00:00,73.662,73.913,73.61,73.854,8496
2020-02-19 12:00:00+00:00,73.854,74.031,73.798,73.925,8363
2020-02-19 16:00:00+00:00,73.925,74.269,73.921,74.206,12186
2020-02-19 20:00:00+00:00,74.206,74.47,74.198,74.3,7012
2020-02-20 00:00:00+00:00,74.305,74.393,73.879,73.946,13079
2020-02-20 04:00:00+00:00,73.946,74.128,73.785,74.089,12534
2020-02-20 08:00:00+00:00,74.089,74.343,74.013,74.298,14482
2020-02-20 12:00:00+00:00,74.298,74.343,74.058,74.122,14081
2020-02-20 16:00:00+00:00,74.123,74.412,73.843,74.127,19519
2020-02-20 20:00:00+00:00,74.126,74.22,74.072,74.137,7188
2020-02-21 00:00:00+00:00,74.131,74.291,74.014,74.048,11329
2020-02-21 04:00:00+00:00,74.048,74.05,73.781,73.891,9156
2020-02-21 08:00:00+00:00,73.891,73.933,73.422,73.639,15833
2020-02-21 12:00:00+00:00,73.639,73.997,73.638,73.871,10249
2020-02-21 16:00:00+00:00,73.871,74.165,73.701,74.03,18018
2020-02-21 20:00:00+00:00,74.03,74.061,73.876,73.925,8282
2020-02-24 00:00:00+00:00,73.317,73.905,73.309,73.753,15715
2020-02-24 04:00:00+00:00,73.753,73.797,73.563,73.605,9047
2020-02-24 08:00:00+00:00,73.605,73.677,73.327,73.387,20368
2020-02-24 12:00:00+00:00,73.387,73.58,73.298,73.407,13502
2020-02-24 16:00:00+00:00,73.407,73.41,72.999,73.04,24724
2020-02-24 20:00:00+00:00,73.04,73.165,72.995,73.089,12745
2020-02-25 00:00:00+00:00,73.088,73.495,73.017,73.396,17369
2020-02-25 04:00:00+00:00,73.396,73.462,73.204,73.239,10886
2020-02-25 08:00:00+00:00,73.24,73.38,72.807,72.811,20348
2020-02-25 12:00:00+00:00,72.811,73.026,72.795,72.872,17400
2020-02-25 16:00:00+00:00,72.872,72.934,72.602,72.656,27924
2020-02-25 20:00:00+00:00,72.656,72.759,72.521,72.75,22098
2020-02-26 00:00:00+00:00,72.749,72.863,72.577,72.659,15911
2020-02-26 04:00:00+00:00,72.659,73.008,72.622,72.726,15232
2020-02-26 08:00:00+00:00,72.727,72.737,72.374,72.519,25226
2020-02-26 12:00:00+00:00,72.519,72.694,72.476,72.502,22841
2020-02-26 16:00:00+00:00,72.502,72.805,72.267,72.387,24364
2020-02-26 20:00:00+00:00,72.387,72.419,72.218,72.25,21817
2020-02-27 00:00:00+00:00,72.249,72.366,72.145,72.245,20900
2020-02-27 04:00:00+00:00,72.245,72.358,72.077,72.124,16361
2020-02-27 08:00:00+00:00,72.124,72.439,72.012,72.393,26623
2020-02-27 12:00:00+00:00,72.392,72.519,72.175,72.254,22124
2020-02-27 16:00:00+00:00,72.254,72.586,72.209,72.509,38450
2020-02-27 20:00:00+00:00,72.509,72.553,71.978,71.989,22947
2020-02-28 00:00:00+00:00,71.974,72.197,71.706,71.763,20844
2020-02-28 04:00:00+00:00,71.762,71.831,70.927,71.022,26370
2020-02-28 08:00:00+00:00,71.022,71.289,70.829,70.936,37717
2020-02-28 12:00:00+00:00,70.936,71.049,70.539,70.566,29088
2020-02-28 16:00:00+00:00,70.566,70.69,69.373,70.192,49364
2020-02-28 20:00:00+00:00,70.191,70.458,69.965,70.294,39344
2020-03-02 00:00:00+00:00,69.566,70.501,69.535,70.317,15702
2020-03-02 04:00:00+00:00,70.317,70.853,70.228,70.6,14063
2020-03-02 08:00:00+00:00,70.6,71.195,70.5,70.616,21279
2020-03-02 12:00:00+00:00,70.616,70.738,70.173,70.461,21078
2020-03-02 16:00:00+00:00,70.46,70.619,70.234,70.394,25542
2020-03-02 20:00:00+00:00,70.394,70.922,70.346,70.797,15129
2020-03-03 00:00:00+00:00,70.819,71.07,70.302,70.394,11700
2020-03-03 04:00:00+00:00,70.402,70.904,70.286,70.495,14264
2020-03-03 08:00:00+00:00,70.494,70.936,70.438,70.839,15297
2020-03-03 12:00:00+00:00,70.839,70.941,70.644,70.815,16512
2020-03-03 16:00:00+00:00,70.815,71.506,70.653,70.941,29582
2020-03-03 20:00:00+00:00,70.938,70.959,70.477,70.488,21451
2020-03-04 00:00:00+00:00,70.481,71.078,70.296,70.743,14713
2020-03-04 04:00:00+00:00,70.743,71.023,70.698,70.848,10458
