time,open,high,low,close,volume
2024-04-30 16:15:00+00:00,1.25342,1.25377,1.25163,1.25224,772
2024-04-30 16:30:00+00:00,1.2522199999999999,1.25348,1.25189,1.2530000000000001,930
2024-04-30 16:45:00+00:00,1.25308,1.25346,1.25157,1.25192,879
2024-04-30 17:00:00+00:00,1.25198,1.25335,1.25171,1.2524,1050
2024-04-30 17:15:00+00:00,1.25236,1.2540200000000001,1.25235,1.25306,881
2024-04-30 17:30:00+00:00,1.25305,1.25329,1.25159,1.25192,800
2024-04-30 17:45:00+00:00,1.25195,1.2534399999999999,1.2516,1.25196,1029
2024-04-30 18:00:00+00:00,1.25201,1.2529,1.25167,1.25203,829
2024-04-30 18:15:00+00:00,1.25203,1.25265,1.25183,1.25243,700
2024-04-30 18:30:00+00:00,1.25247,1.25247,1.25126,1.25143,656
2024-04-30 18:45:00+00:00,1.25143,1.2521200000000001,1.25115,1.25115,503
2024-04-30 19:00:00+00:00,1.25115,1.2515,1.2506,1.25104,599
2024-04-30 19:15:00+00:00,1.2509700000000001,1.251,1.25043,1.25057,494
2024-04-30 19:30:00+00:00,1.25057,1.25072,1.25013,1.25022,530
2024-04-30 19:45:00+00:00,1.25022,1.25126,1.2502,1.25073,514
2024-04-30 20:00:00+00:00,1.25073,1.25089,1.25035,1.2506300000000001,469
2024-04-30 20:15:00+00:00,1.25068,1.2508,1.24978,1.25011,366
2024-04-30 20:30:00+00:00,1.2501,1.25034,1.24996,1.2500499999999999,336
2024-04-30 20:45:00+00:00,1.2500499999999999,1.25094,1.2499,1.2509299999999999,317
2024-04-30 21:00:00+00:00,1.25094,1.25118,1.2506300000000001,1.25068,261
2024-04-30 21:15:00+00:00,1.2506599999999999,1.2509299999999999,1.25052,1.25058,257
2024-04-30 21:30:00+00:00,1.25058,1.25086,1.25044,1.25052,314
2024-04-30 21:45:00+00:00,1.25052,1.25061,1.24983,1.25031,398
2024-04-30 22:00:00+00:00,1.25033,1.25072,1.24998,1.24998,343
2024-04-30 22:15:00+00:00,1.24998,1.25012,1.24932,1.24962,265
2024-04-30 22:30:00+00:00,1.24962,1.25013,1.24958,1.24992,333
2024-04-30 22:45:00+00:00,1.2499,1.25034,1.24941,1.24958,505
2024-04-30 23:00:00+00:00,1.24955,1.24973,1.24932,1.24948,509
2024-04-30 23:15:00+00:00,1.24948,1.24949,1.24916,1.24916,243
2024-04-30 23:30:00+00:00,1.24916,1.24926,1.24895,1.24895,214
2024-04-30 23:45:00+00:00,1.24896,1.24922,1.24896,1.24911,392
2024-05-01 00:00:00+00:00,1.2487,1.24946,1.24825,1.24891,84
2024-05-01 00:15:00+00:00,1.24891,1.24957,1.24869,1.24869,55
2024-05-01 00:30:00+00:00,1.24877,1.24927,1.24877,1.24918,112
2024-05-01 00:45:00+00:00,1.2492,1.24937,1.24914,1.24937,51
2024-05-01 01:00:00+00:00,1.24933,1.24933,1.24881,1.24896,103
2024-05-01 01:15:00+00:00,1.24896,1.24908,1.24891,1.24897,181
2024-05-01 01:30:00+00:00,1.24897,1.2492,1.24897,1.24912,227
2024-05-01 01:45:00+00:00,1.24912,1.24915,1.24882,1.2490700000000001,228
2024-05-01 02:00:00+00:00,1.2490700000000001,1.24912,1.24886,1.24891,208
2024-05-01 02:15:00+00:00,1.24891,1.24903,1.24889,1.24889,224
2024-05-01 02:30:00+00:00,1.24889,1.24901,1.24876,1.24899,249
2024-05-01 02:45:00+00:00,1.249,1.24904,1.24879,1.24885,153
2024-05-01 03:00:00+00:00,1.24885,1.24909,1.24869,1.24871,204
2024-05-01 03:15:00+00:00,1.24871,1.24879,1.2481,1.24832,236
2024-05-01 03:30:00+00:00,1.24831,1.24871,1.24829,1.24856,222
2024-05-01 03:45:00+00:00,1.24856,1.24865,1.24837,1.24853,255
2024-05-01 04:00:00+00:00,1.24853,1.24886,1.2485,1.2488299999999999,258
2024-05-01 04:15:00+00:00,1.2488299999999999,1.24885,1.2486,1.24866,267
2024-05-01 04:30:00+00:00,1.24865,1.24868,1.24813,1.24823,229
2024-05-01 04:45:00+00:00,1.24823,1.24853,1.24823,1.24835,193
2024-05-01 05:00:00+00:00,1.24835,1.24835,1.24781,1.2479,167
2024-05-01 05:15:00+00:00,1.2479,1.24831,1.2479,1.24824,94
2024-05-01 05:30:00+00:00,1.24824,1.24834,1.2481,1.2482,130
2024-05-01 05:45:00+00:00,1.2482,1.24824,1.2481,1.24821,105
2024-05-01 06:00:00+00:00,1.24821,1.24823,1.24771,1.24771,90
2024-05-01 06:15:00+00:00,1.24771,1.24776,1.2476099999999999,1.24766,87
2024-05-01 06:30:00+00:00,1.24766,1.24771,1.24749,1.24749,36
2024-05-01 06:45:00+00:00,1.24749,1.24749,1.24719,1.24732,104
2024-05-01 07:00:00+00:00,1.24732,1.24741,1.24721,1.24721,72
2024-05-01 07:15:00+00:00,1.24721,1.2476099999999999,1.24721,1.2476099999999999,124
2024-05-01 07:30:00+00:00,1.24764,1.24786,1.24756,1.24771,97
2024-05-01 07:45:00+00:00,1.24771,1.24784,1.2476099999999999,1.24774,178
2024-05-01 08:00:00+00:00,1.24772,1.24772,1.24756,1.2476099999999999,116
2024-05-01 08:15:00+00:00,1.2476099999999999,1.24775,1.24743,1.24747,216
2024-05-01 08:30:00+00:00,1.24746,1.24804,1.24746,1.24781,270
2024-05-01 08:45:00+00:00,1.24781,1.24793,1.24762,1.24764,288
2024-05-01 09:00:00+00:00,1.24765,1.24765,1.24701,1.24724,386
2024-05-01 09:15:00+00:00,1.24724,1.24768,1.2472,1.24757,261
2024-05-01 09:30:00+00:00,1.24759,1.24787,1.24721,1.24739,348
2024-05-01 09:45:00+00:00,1.2474,1.24746,1.24661,1.24678,398
2024-05-01 10:00:00+00:00,1.24676,1.24805,1.24676,1.24805,387
2024-05-01 10:15:00+00:00,1.24805,1.24851,1.24799,1.24833,380
2024-05-01 10:30:00+00:00,1.24832,1.24863,1.2481200000000001,1.24845,294
2024-05-01 10:45:00+00:00,1.24846,1.24854,1.24805,1.24844,283
2024-05-01 11:00:00+00:00,1.24844,1.2488,1.24844,1.24853,297
2024-05-01 11:15:00+00:00,1.24853,1.24904,1.24834,1.24896,246
2024-05-01 11:30:00+00:00,1.24895,1.24967,1.24877,1.24892,378
2024-05-01 11:45:00+00:00,1.24892,1.24979,1.24887,1.24978,390
2024-05-01 12:00:00+00:00,1.2498,1.2498,1.24915,1.24921,346
2024-05-01 12:15:00+00:00,1.24921,1.24933,1.24894,1.24899,348
2024-05-01 12:30:00+00:00,1.24895,1.24933,1.24888,1.24922,321
2024-05-01 12:45:00+00:00,1.24921,1.24931,1.24878,1.24905,336
2024-05-01 13:00:00+00:00,1.24905,1.24906,1.24832,1.2485,352
2024-05-01 13:15:00+00:00,1.2485,1.24885,1.24844,1.24851,270
2024-05-01 13:30:00+00:00,1.24851,1.24886,1.24844,1.24856,321
2024-05-01 13:45:00+00:00,1.24856,1.24865,1.24817,1.24852,284
2024-05-01 14:00:00+00:00,1.24852,1.24852,1.24787,1.24831,251
2024-05-01 14:15:00+00:00,1.24831,1.24832,1.24768,1.24786,251
2024-05-01 14:30:00+00:00,1.24785,1.24828,1.24762,1.24814,194
2024-05-01 14:45:00+00:00,1.24813,1.24862,1.24806,1.24848,284
2024-05-01 15:00:00+00:00,1.24848,1.24878,1.2484,1.2484899999999999,382
2024-05-01 15:15:00+00:00,1.2486,1.24895,1.24815,1.24857,648
2024-05-01 15:30:00+00:00,1.24856,1.24935,1.2485,1.24903,660
2024-05-01 15:45:00+00:00,1.24903,1.24923,1.24874,1.24877,540
2024-05-01 16:00:00+00:00,1.24875,1.24946,1.24833,1.24897,452
2024-05-01 16:15:00+00:00,1.24897,1.24901,1.2477,1.24842,469
2024-05-01 16:30:00+00:00,1.2484,1.24881,1.24786,1.2483,473
2024-05-01 16:45:00+00:00,1.24826,1.24894,1.2477800000000001,1.24839,623
2024-05-01 17:00:00+00:00,1.24867,1.24998,1.24776,1.24863,1176
2024-05-01 17:15:00+00:00,1.24856,1.24913,1.24815,1.24905,770
2024-05-01 17:30:00+00:00,1.24905,1.24939,1.24836,1.24938,674
2024-05-01 17:45:00+00:00,1.24939,1.24962,1.24865,1.24923,601
2024-05-01 18:00:00+00:00,1.24923,1.24932,1.24866,1.2488,581
2024-05-01 18:15:00+00:00,1.2488,1.24903,1.2485,1.24885,427
2024-05-01 18:30:00+00:00,1.2488299999999999,1.24929,1.24859,1.24872,464
2024-05-01 18:45:00+00:00,1.24872,1.249,1.24847,1.2487300000000001,315
2024-05-01 19:00:00+00:00,1.2487300000000001,1.24882,1.24804,1.24814,388
2024-05-01 19:15:00+00:00,1.24813,1.24842,1.24782,1.24836,347
2024-05-01 19:30:00+00:00,1.24836,1.24843,1.24792,1.2482199999999999,429
2024-05-01 19:45:00+00:00,1.2482199999999999,1.24846,1.24792,1.24808,327
2024-05-01 20:00:00+00:00,1.24816,1.24836,1.24784,1.24804,298
2024-05-01 20:15:00+00:00,1.24804,1.24864,1.24793,1.24845,331
2024-05-01 20:30:00+00:00,1.24845,1.24905,1.24845,1.24901,301
2024-05-01 20:45:00+00:00,1.24901,1.24927,1.24852,1.24887,546
2024-05-01 21:00:00+00:00,1.24887,1.25122,1.24845,1.24948,1412
2024-05-01 21:15:00+00:00,1.24951,1.25119,1.24909,1.25119,1066
2024-05-01 21:30:00+00:00,1.25115,1.25404,1.24886,1.2539500000000001,1544
2024-05-01 21:45:00+00:00,1.2539,1.25498,1.25336,1.25464,1233
2024-05-01 22:00:00+00:00,1.25467,1.25487,1.25267,1.2530999999999999,1031
2024-05-01 22:15:00+00:00,1.25308,1.25319,1.25027,1.2515800000000001,1102
2024-05-01 22:30:00+00:00,1.25159,1.2518099999999999,1.25003,1.2505,1208
2024-05-01 22:45:00+00:00,1.2505,1.25118,1.24931,1.24931,959
2024-05-01 23:00:00+00:00,1.24926,1.25034,1.24889,1.25016,493
2024-05-01 23:15:00+00:00,1.25016,1.25269,1.24996,1.25265,692
2024-05-01 23:30:00+00:00,1.25268,1.2534399999999999,1.25251,1.2529,556
2024-05-01 23:45:00+00:00,1.2529,1.25369,1.25235,1.25252,500
2024-05-02 00:00:00+00:00,1.2524,1.25278,1.25132,1.2518500000000001,86
2024-05-02 00:15:00+00:00,1.2518500000000001,1.25248,1.25165,1.25218,107
2024-05-02 00:30:00+00:00,1.2521900000000001,1.25259,1.2512699999999999,1.25238,154
2024-05-02 00:45:00+00:00,1.2523900000000001,1.25241,1.25191,1.25203,57
2024-05-02 01:00:00+00:00,1.25203,1.2534399999999999,1.25203,1.25339,175
2024-05-02 01:15:00+00:00,1.2534100000000001,1.25366,1.25329,1.25338,233
2024-05-02 01:30:00+00:00,1.25338,1.2537099999999999,1.25338,1.25343,188
2024-05-02 01:45:00+00:00,1.2534399999999999,1.25347,1.25327,1.25328,184
2024-05-02 02:00:00+00:00,1.25328,1.25345,1.2530299999999999,1.25321,332
2024-05-02 02:15:00+00:00,1.25321,1.25349,1.25309,1.2532,235
2024-05-02 02:30:00+00:00,1.2532,1.25357,1.25309,1.25321,203
2024-05-02 02:45:00+00:00,1.25321,1.254,1.25318,1.25362,256
2024-05-02 03:00:00+00:00,1.25362,1.25362,1.25289,1.25312,416
2024-05-02 03:15:00+00:00,1.25314,1.2534399999999999,1.25269,1.25272,490
2024-05-02 03:30:00+00:00,1.25272,1.25304,1.25259,1.2528299999999999,447
2024-05-02 03:45:00+00:00,1.2528299999999999,1.25309,1.25264,1.2527,454
2024-05-02 04:00:00+00:00,1.2527,1.2532,1.2524899999999999,1.2528000000000001,258
2024-05-02 04:15:00+00:00,1.2528000000000001,1.25308,1.25259,1.25262,258
2024-05-02 04:30:00+00:00,1.25262,1.25281,1.25202,1.2527300000000001,438
2024-05-02 04:45:00+00:00,1.2527300000000001,1.25312,1.25247,1.25311,339
2024-05-02 05:00:00+00:00,1.25311,1.25386,1.25311,1.25357,372
2024-05-02 05:15:00+00:00,1.25355,1.2538,1.25343,1.25352,262
2024-05-02 05:30:00+00:00,1.25352,1.25389,1.25331,1.25379,323
2024-05-02 05:45:00+00:00,1.25379,1.25392,1.25349,1.25369,341
2024-05-02 06:00:00+00:00,1.2537,1.2537,1.25343,1.25356,275
2024-05-02 06:15:00+00:00,1.25354,1.25363,1.25309,1.25324,284
2024-05-02 06:30:00+00:00,1.25324,1.25325,1.25289,1.25299,260
2024-05-02 06:45:00+00:00,1.25299,1.25322,1.25293,1.2530000000000001,338
2024-05-02 07:00:00+00:00,1.2530000000000001,1.25335,1.2530000000000001,1.25327,222
2024-05-02 07:15:00+00:00,1.25327,1.2534100000000001,1.25321,1.25329,239
2024-05-02 07:30:00+00:00,1.25329,1.25358,1.25321,1.25342,249
2024-05-02 07:45:00+00:00,1.25343,1.25367,1.25333,1.2534,305
2024-05-02 08:00:00+00:00,1.25339,1.25359,1.25321,1.25332,344
2024-05-02 08:15:00+00:00,1.2533400000000001,1.25355,1.25331,1.25345,367
2024-05-02 08:30:00+00:00,1.25345,1.25355,1.25321,1.25335,347
2024-05-02 08:45:00+00:00,1.25335,1.25372,1.25301,1.25343,364
2024-05-02 09:00:00+00:00,1.25346,1.25415,1.25314,1.2540499999999999,765
2024-05-02 09:15:00+00:00,1.2540200000000001,1.2543199999999999,1.25381,1.25413,595
2024-05-02 09:30:00+00:00,1.2542,1.2542,1.2521200000000001,1.25221,909
2024-05-02 09:45:00+00:00,1.25221,1.2524899999999999,1.25187,1.25224,574
2024-05-02 10:00:00+00:00,1.25224,1.25295,1.25206,1.25251,782
2024-05-02 10:15:00+00:00,1.25251,1.25376,1.2523900000000001,1.25316,754
2024-05-02 10:30:00+00:00,1.25315,1.25443,1.25288,1.25392,641
2024-05-02 10:45:00+00:00,1.25375,1.2540499999999999,1.25272,1.2528299999999999,587
2024-05-02 11:00:00+00:00,1.25284,1.2533,1.25203,1.25225,642
2024-05-02 11:15:00+00:00,1.25225,1.25229,1.25118,1.25142,551
2024-05-02 11:30:00+00:00,1.25144,1.25216,1.25132,1.25213,554
2024-05-02 11:45:00+00:00,1.25213,1.25225,1.25171,1.25207,537
2024-05-02 12:00:00+00:00,1.25206,1.2527300000000001,1.25173,1.2527300000000001,506
2024-05-02 12:15:00+00:00,1.25271,1.2530000000000001,1.25114,1.25123,455
2024-05-02 12:30:00+00:00,1.25123,1.25144,1.25084,1.25084,443
2024-05-02 12:45:00+00:00,1.25083,1.25172,1.25076,1.2515800000000001,444
2024-05-02 13:00:00+00:00,1.2515800000000001,1.25166,1.25108,1.25135,572
2024-05-02 13:15:00+00:00,1.2513,1.25161,1.25095,1.25138,503
2024-05-02 13:30:00+00:00,1.25138,1.25164,1.25113,1.25138,479
2024-05-02 13:45:00+00:00,1.25137,1.2516,1.25098,1.25119,463
2024-05-02 14:00:00+00:00,1.25125,1.2515,1.25115,1.25121,429
2024-05-02 14:15:00+00:00,1.25123,1.25123,1.25051,1.2511,470
2024-05-02 14:30:00+00:00,1.25113,1.25132,1.25075,1.25126,471
2024-05-02 14:45:00+00:00,1.25126,1.2515399999999999,1.25088,1.25146,494
2024-05-02 15:00:00+00:00,1.25147,1.25153,1.25057,1.25108,588
2024-05-02 15:15:00+00:00,1.25116,1.25175,1.25089,1.25164,540
2024-05-02 15:30:00+00:00,1.2515399999999999,1.25309,1.25076,1.25287,857
2024-05-02 15:45:00+00:00,1.25287,1.25325,1.25112,1.2515,788
2024-05-02 16:00:00+00:00,1.25153,1.2518,1.25003,1.25077,835
2024-05-02 16:15:00+00:00,1.25077,1.25116,1.25012,1.2503,770
2024-05-02 16:30:00+00:00,1.25034,1.25083,1.24905,1.2495,1042
2024-05-02 16:45:00+00:00,1.2495,1.24982,1.24864,1.24936,927
2024-05-02 17:00:00+00:00,1.24935,1.24935,1.24729,1.24758,972
2024-05-02 17:15:00+00:00,1.2476,1.24874,1.24719,1.24865,965
2024-05-02 17:30:00+00:00,1.24865,1.24918,1.24786,1.24809,815
2024-05-02 17:45:00+00:00,1.24809,1.24878,1.24786,1.24846,859
2024-05-02 18:00:00+00:00,1.24845,1.2492,1.2483,1.24914,810
2024-05-02 18:15:00+00:00,1.24914,1.25028,1.24894,1.24959,714
2024-05-02 18:30:00+00:00,1.24959,1.2505899999999999,1.2493400000000001,1.2501,783
2024-05-02 18:45:00+00:00,1.25011,1.25076,1.25011,1.2506300000000001,631
2024-05-02 19:00:00+00:00,1.25067,1.25083,1.2503199999999999,1.25033,547
2024-05-02 19:15:00+00:00,1.25034,1.25146,1.25021,1.25125,612
2024-05-02 19:30:00+00:00,1.25125,1.25175,1.2509000000000001,1.25173,465
2024-05-02 19:45:00+00:00,1.25173,1.25216,1.25153,1.25161,559
2024-05-02 20:00:00+00:00,1.25163,1.25206,1.25138,1.2518,476
2024-05-02 20:15:00+00:00,1.2518,1.25193,1.25143,1.2518500000000001,423
2024-05-02 20:30:00+00:00,1.25189,1.2523900000000001,1.25169,1.25227,434
2024-05-02 20:45:00+00:00,1.25227,1.25289,1.25203,1.2522,497
2024-05-02 21:00:00+00:00,1.2522,1.25298,1.25203,1.2528000000000001,459
2024-05-02 21:15:00+00:00,1.25278,1.25293,1.25241,1.25278,579
2024-05-02 21:30:00+00:00,1.25275,1.25338,1.25261,1.2533400000000001,408
2024-05-02 21:45:00+00:00,1.2533400000000001,1.25388,1.25318,1.25382,577
2024-05-02 22:00:00+00:00,1.25382,1.25382,1.2533400000000001,1.25358,487
2024-05-02 22:15:00+00:00,1.25358,1.25384,1.25355,1.25379,435
2024-05-02 22:30:00+00:00,1.25379,1.25384,1.25319,1.25328,476
2024-05-02 22:45:00+00:00,1.25326,1.25378,1.25317,1.2536,447
2024-05-02 23:00:00+00:00,1.2536100000000001,1.25372,1.25347,1.25355,143
2024-05-02 23:15:00+00:00,1.25355,1.2537,1.25355,1.25357,189
2024-05-02 23:30:00+00:00,1.25354,1.25386,1.25335,1.25355,231
2024-05-02 23:45:00+00:00,1.25355,1.25359,1.25308,1.2533400000000001,184
2024-05-03 00:00:00+00:00,1.2528299999999999,1.2532,1.25075,1.2528299999999999,83
2024-05-03 00:15:00+00:00,1.25313,1.25342,1.2521499999999999,1.25259,116
2024-05-03 00:30:00+00:00,1.2527599999999999,1.25326,1.2527599999999999,1.25305,70
2024-05-03 00:45:00+00:00,1.25306,1.25338,1.2528000000000001,1.25302,113
2024-05-03 01:00:00+00:00,1.25302,1.2539500000000001,1.25302,1.25389,111
2024-05-03 01:15:00+00:00,1.25389,1.2540200000000001,1.25384,1.25387,314
2024-05-03 01:30:00+00:00,1.25387,1.25388,1.25354,1.2538,221
2024-05-03 01:45:00+00:00,1.2538,1.25389,1.25373,1.25381,204
2024-05-03 02:00:00+00:00,1.25381,1.2541,1.25379,1.254,228
2024-05-03 02:15:00+00:00,1.25399,1.25413,1.25386,1.25399,184
2024-05-03 02:30:00+00:00,1.25399,1.25403,1.25369,1.25373,296
2024-05-03 02:45:00+00:00,1.25376,1.2540499999999999,1.2537099999999999,1.25391,306
2024-05-03 03:00:00+00:00,1.25391,1.2539799999999999,1.25323,1.2534,457
2024-05-03 03:15:00+00:00,1.2534,1.25355,1.2530700000000001,1.25332,397
2024-05-03 03:30:00+00:00,1.25332,1.25392,1.25327,1.25389,259
2024-05-03 03:45:00+00:00,1.25391,1.25449,1.25387,1.25434,407
2024-05-03 04:00:00+00:00,1.25434,1.25453,1.25419,1.2542900000000001,287
2024-05-03 04:15:00+00:00,1.2543199999999999,1.25473,1.2542499999999999,1.25461,434
2024-05-03 04:30:00+00:00,1.25461,1.2554699999999999,1.25448,1.25509,568
2024-05-03 04:45:00+00:00,1.25512,1.25564,1.25509,1.25557,450
2024-05-03 05:00:00+00:00,1.25556,1.25565,1.2553,1.25549,297
2024-05-03 05:15:00+00:00,1.25548,1.25556,1.25498,1.25509,295
2024-05-03 05:30:00+00:00,1.25509,1.2552699999999999,1.25501,1.25505,257
2024-05-03 05:45:00+00:00,1.25506,1.25506,1.2549000000000001,1.25502,269
2024-05-03 06:00:00+00:00,1.25502,1.25526,1.2548599999999999,1.2549000000000001,185
2024-05-03 06:15:00+00:00,1.25491,1.25503,1.25473,1.2549299999999999,264
2024-05-03 06:30:00+00:00,1.25494,1.25515,1.25481,1.25511,276
2024-05-03 06:45:00+00:00,1.25515,1.25521,1.25502,1.25521,212
2024-05-03 07:00:00+00:00,1.25523,1.25536,1.25513,1.25513,131
2024-05-03 07:15:00+00:00,1.25513,1.25516,1.25496,1.255,107
2024-05-03 07:30:00+00:00,1.255,1.25513,1.2549000000000001,1.25503,171
2024-05-03 07:45:00+00:00,1.25503,1.2551700000000001,1.25475,1.25475,138
2024-05-03 08:00:00+00:00,1.25476,1.25508,1.25473,1.25496,175
2024-05-03 08:15:00+00:00,1.25496,1.25515,1.2548300000000001,1.2548599999999999,177
2024-05-03 08:30:00+00:00,1.25485,1.25548,1.25485,1.25543,311
2024-05-03 08:45:00+00:00,1.2554400000000001,1.25548,1.25494,1.25498,305
2024-05-03 09:00:00+00:00,1.25502,1.2551,1.25471,1.25489,520
2024-05-03 09:15:00+00:00,1.2549299999999999,1.25496,1.2544,1.25485,494
2024-05-03 09:30:00+00:00,1.25484,1.2549299999999999,1.2543199999999999,1.25472,340
2024-05-03 09:45:00+00:00,1.2546599999999999,1.25494,1.25426,1.25443,398
2024-05-03 10:00:00+00:00,1.25443,1.25478,1.2542499999999999,1.25453,553
2024-05-03 10:15:00+00:00,1.25451,1.25464,1.25392,1.25442,554
2024-05-03 10:30:00+00:00,1.25442,1.255,1.25433,1.25469,460
2024-05-03 10:45:00+00:00,1.25468,1.25511,1.2545,1.25479,412
2024-05-03 11:00:00+00:00,1.25476,1.25593,1.2546,1.2554699999999999,576
2024-05-03 11:15:00+00:00,1.25546,1.256,1.25543,1.25582,447
2024-05-03 11:30:00+00:00,1.25583,1.25626,1.25552,1.25605,376
2024-05-03 11:45:00+00:00,1.25605,1.25624,1.25558,1.25595,438
2024-05-03 12:00:00+00:00,1.25595,1.25629,1.25541,1.25541,415
2024-05-03 12:15:00+00:00,1.2554,1.25624,1.25535,1.25624,342
2024-05-03 12:30:00+00:00,1.25624,1.2567300000000001,1.25614,1.25651,350
2024-05-03 12:45:00+00:00,1.25648,1.25648,1.25596,1.25601,379
2024-05-03 13:00:00+00:00,1.256,1.25604,1.2555100000000001,1.2558500000000001,518
2024-05-03 13:15:00+00:00,1.2558500000000001,1.25593,1.25543,1.25559,369
2024-05-03 13:30:00+00:00,1.25559,1.2557,1.25513,1.25534,334
2024-05-03 13:45:00+00:00,1.25534,1.25592,1.25519,1.25582,375
2024-05-03 14:00:00+00:00,1.2558099999999999,1.25619,1.25573,1.2558500000000001,549
2024-05-03 14:15:00+00:00,1.2558500000000001,1.25595,1.2554,1.25553,415
2024-05-03 14:30:00+00:00,1.25553,1.25568,1.25523,1.25543,370
2024-05-03 14:45:00+00:00,1.25543,1.25564,1.25528,1.25548,450
2024-05-03 15:00:00+00:00,1.25549,1.2561499999999999,1.2554400000000001,1.25583,465
2024-05-03 15:15:00+00:00,1.25583,1.2564899999999999,1.25539,1.25618,555
2024-05-03 15:30:00+00:00,1.25629,1.26338,1.25629,1.26108,1431
2024-05-03 15:45:00+00:00,1.26111,1.26153,1.25838,1.26059,1242
2024-05-03 16:00:00+00:00,1.26053,1.2610299999999999,1.25875,1.25963,1199
2024-05-03 16:15:00+00:00,1.25962,1.25968,1.25813,1.25818,1110
2024-05-03 16:30:00+00:00,1.25823,1.25852,1.25641,1.25745,1268
2024-05-03 16:45:00+00:00,1.25727,1.25803,1.25641,1.25695,1149
2024-05-03 17:00:00+00:00,1.25948,1.26029,1.25415,1.25477,1493
2024-05-03 17:15:00+00:00,1.25492,1.25494,1.25293,1.25336,1304
2024-05-03 17:30:00+00:00,1.2534399999999999,1.25471,1.25297,1.25461,1212
2024-05-03 17:45:00+00:00,1.25462,1.2553,1.25423,1.25453,958
2024-05-03 18:00:00+00:00,1.25455,1.25535,1.2544,1.25502,930
2024-05-03 18:15:00+00:00,1.25502,1.25525,1.2546300000000001,1.25504,702
2024-05-03 18:30:00+00:00,1.25512,1.25619,1.25512,1.25575,799
2024-05-03 18:45:00+00:00,1.25575,1.25591,1.25452,1.25472,667
2024-05-03 19:00:00+00:00,1.25473,1.25499,1.25436,1.25452,580
2024-05-03 19:15:00+00:00,1.25452,1.2547,1.25387,1.25436,664
2024-05-03 19:30:00+00:00,1.2544,1.25475,1.2542,1.25442,446
2024-05-03 19:45:00+00:00,1.25441,1.25454,1.254,1.25424,478
2024-05-03 20:00:00+00:00,1.25424,1.25442,1.2539,1.25424,495
2024-05-03 20:15:00+00:00,1.2542499999999999,1.25472,1.25408,1.25453,419
2024-05-03 20:30:00+00:00,1.25453,1.25492,1.25443,1.2545899999999999,307
2024-05-03 20:45:00+00:00,1.2545899999999999,1.25492,1.25443,1.25448,339
2024-05-03 21:00:00+00:00,1.25448,1.25482,1.25439,1.25476,332
2024-05-03 21:15:00+00:00,1.25478,1.25508,1.25478,1.2548300000000001,312
2024-05-03 21:30:00+00:00,1.25481,1.2551,1.25478,1.25481,288
2024-05-03 21:45:00+00:00,1.25481,1.25516,1.25461,1.25512,285
2024-05-03 22:00:00+00:00,1.2551,1.25513,1.25465,1.25472,319
2024-05-03 22:15:00+00:00,1.25472,1.25534,1.2545899999999999,1.25534,370
2024-05-03 22:30:00+00:00,1.25534,1.25543,1.25489,1.2549299999999999,353
2024-05-03 22:45:00+00:00,1.2549299999999999,1.25514,1.25471,1.25487,376
2024-05-03 23:00:00+00:00,1.25485,1.25501,1.25467,1.255,166
2024-05-03 23:15:00+00:00,1.25498,1.25501,1.25481,1.25481,242
